* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2025 8:00:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta AET07 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11380.000000	86.354	-129.0602
11500.000000	86.744	-124.1718
11720.000000	87.640	-117.2091
11800.000000	87.998	-115.3424
12060.000000	89.224	-111.5497
12200.000000	89.897	-110.9987
12410.000000	90.860	-112.2855
12500.000000	91.230	-113.6111
12650.000000	91.748	-116.7283
12800.000000	92.096	-120.6944
13150.000000	92.138	-130.5245
13200.000000	92.070	-131.7404
13400.000000	91.697	-135.7178
13600.000000	91.276	-138.2309
13800.000000	90.927	-139.5776
14000.000000	90.728	-140.2073
14300.000000	90.834	-140.8819
14500.000000	91.248	-142.0884
14750.000000	92.201	-146.0342
15000.000000	93.556	-155.0143
15250.000000	94.854	-171.4431
15500.000000	95.257	165.1546
15750.000000	94.195	139.9335
16000.000000	92.004	118.5923
16250.000000	89.548	102.5379
16500.000000	87.402	89.8919
16750.000000	85.709	78.3032
17000.000000	84.450	66.0539
17250.000000	83.593	51.9817
17500.000000	83.130	35.0068
17750.000000	83.014	13.8247
18000.000000	83.064	-12.7674
18250.000000	82.970	-45.2867
18500.000000	82.389	-83.3071
18750.000000	81.085	-125.6092
19000.000000	79.075	-170.9819
19250.000000	76.648	140.2175
19500.000000	74.077	85.6754
19750.000000	71.366	21.6718
20000.000000	69.162	-45.6727
