* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:26:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Silicone R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9000.000000	95.111	175.4573
9120.000000	94.990	174.5441
9250.000000	94.735	173.5046
9380.000000	94.352	172.7539
9500.000000	93.904	172.5673
9620.000000	93.391	173.0180
9750.000000	92.799	174.2943
9880.000000	92.203	176.3736
10000.000000	91.678	178.9413
10150.000000	91.080	-177.1221
10300.000000	90.564	-172.5684
10440.000000	90.160	-167.9078
10600.000000	89.793	-162.1800
10750.000000	89.557	-156.4537
10900.000000	89.452	-150.4507
11060.000000	89.521	-143.9947
11200.000000	89.750	-138.6692
11380.000000	90.265	-132.7068
11500.000000	90.741	-129.5623
11720.000000	91.790	-126.5417
11800.000000	92.180	-126.4327
12060.000000	93.262	-129.3845
12200.000000	93.632	-132.6462
12410.000000	93.808	-138.5685
12500.000000	93.749	-141.1021
12650.000000	93.507	-144.8730
12800.000000	93.141	-147.7858
13150.000000	92.191	-150.9146
13200.000000	92.076	-151.0239
13400.000000	91.727	-150.9780
13600.000000	91.590	-150.6857
13800.000000	91.693	-150.8806
14000.000000	92.031	-152.3506
14300.000000	92.863	-158.9615
14500.000000	93.396	-167.5290
14750.000000	93.560	177.2121
15000.000000	92.775	159.7817
15250.000000	91.110	144.1055
15500.000000	89.010	132.0365
15750.000000	86.931	123.0720
16000.000000	85.162	115.6569
16250.000000	83.859	108.3907
16500.000000	82.998	100.2165
16750.000000	82.527	90.2753
17000.000000	82.449	77.7112
17250.000000	82.771	61.4723
17500.000000	83.431	40.1704
17750.000000	84.147	12.4255
18000.000000	84.376	-21.9256
18250.000000	83.625	-60.8168
18500.000000	81.824	-101.3403
18750.000000	79.285	-142.1280
19000.000000	76.374	176.0703
19250.000000	73.360	131.1985
19500.000000	70.322	80.5777
19750.000000	67.167	20.8967
20000.000000	64.593	-42.5811
