* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:11:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7400.000000	96.467	-145.4517
7500.000000	96.900	-144.7061
7620.000000	97.521	-144.4100
7750.000000	98.320	-145.1745
7880.000000	99.221	-147.5911
8000.000000	100.058	-151.8212
8120.000000	100.770	-158.3424
8250.000000	101.235	-167.9238
8380.000000	101.206	-179.1985
8500.000000	100.677	170.3939
8620.000000	99.733	161.3795
8750.000000	98.404	153.9455
8850.000000	97.284	149.9685
9000.000000	95.606	146.4415
9120.000000	94.336	145.2637
9250.000000	93.066	145.1789
9380.000000	91.915	146.0038
9500.000000	90.956	147.3360
9620.000000	90.091	149.0676
9750.000000	89.254	151.2806
9880.000000	88.513	153.7460
10000.000000	87.910	156.1859
10150.000000	87.263	159.4082
10300.000000	86.730	162.7721
10440.000000	86.331	166.0140
10600.000000	86.002	169.8391
10750.000000	85.848	173.4797
10900.000000	85.871	176.8123
11060.000000	86.051	179.5257
11200.000000	86.289	-178.8581
11380.000000	86.679	-177.7135
11500.000000	86.982	-177.5059
11720.000000	87.618	-178.2139
11800.000000	87.878	-178.8133
12060.000000	88.854	177.7892
12200.000000	89.476	174.7859
12410.000000	90.525	168.0894
12500.000000	90.997	164.2000
12650.000000	91.749	156.1311
12800.000000	92.351	146.0529
13150.000000	92.500	117.5132
13200.000000	92.350	113.3579
13400.000000	91.387	97.8495
13600.000000	90.055	84.9671
13800.000000	88.633	74.7335
14000.000000	87.300	66.4724
14300.000000	85.642	56.1127
14500.000000	84.795	49.6320
14750.000000	84.014	41.1901
15000.000000	83.523	31.7596
15250.000000	83.302	20.7080
15500.000000	83.317	7.3882
15750.000000	83.506	-8.8768
16000.000000	83.778	-28.6291
16250.000000	83.963	-51.8970
16500.000000	83.786	-77.8989
16750.000000	83.106	-105.2550
17000.000000	81.986	-132.6849
17250.000000	80.601	-159.6536
17500.000000	79.120	173.5439
17750.000000	77.647	146.1909
18000.000000	76.222	117.4640
18250.000000	74.828	86.5881
18500.000000	73.438	52.5912
18750.000000	72.040	14.5673
19000.000000	70.586	-28.6447
19250.000000	68.993	-78.2234
19500.000000	67.108	-135.4213
19750.000000	64.845	156.8347
20000.000000	62.930	86.2012
