* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:34:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5080.000000	97.592	-161.7560
5150.000000	97.462	-161.6873
5220.000000	97.329	-161.5606
5300.000000	97.173	-161.3298
5380.000000	97.018	-160.9962
5450.000000	96.887	-160.6156
5520.000000	96.765	-160.1669
5600.000000	96.640	-159.5945
5700.000000	96.509	-158.8526
5800.000000	96.397	-158.1610
5900.000000	96.296	-157.5893
6000.000000	96.190	-157.0611
6080.000000	96.099	-156.6234
6150.000000	96.016	-156.1885
6220.000000	95.938	-155.6786
6300.000000	95.864	-154.9883
6400.000000	95.815	-153.9605
6500.000000	95.813	-152.7731
6600.000000	95.858	-151.4639
6700.000000	95.958	-150.0917
6800.000000	96.119	-148.7246
6900.000000	96.347	-147.4328
7000.000000	96.650	-146.3013
7100.000000	97.033	-145.4398
7200.000000	97.500	-144.9776
7300.000000	98.052	-145.0736
7400.000000	98.693	-145.9817
7500.000000	99.394	-148.0543
7620.000000	100.240	-152.4417
7750.000000	101.009	-159.8723
7880.000000	101.363	-169.8127
8000.000000	101.061	-179.6777
8120.000000	100.105	173.4447
8250.000000	99.569	173.2347
8380.000000	99.882	165.7717
8500.000000	98.883	155.6248
8620.000000	97.338	150.5351
8750.000000	95.815	148.8547
8850.000000	94.822	148.8681
9000.000000	93.562	149.9543
9120.000000	92.713	151.3655
9250.000000	91.925	153.2021
9380.000000	91.257	155.2086
9500.000000	90.735	157.1084
9620.000000	90.297	158.9837
9750.000000	89.911	160.9080
9880.000000	89.611	162.6293
10000.000000	89.407	163.9559
10150.000000	89.243	165.1306
